instance,i,j,HELIME_feature_agreement,HELIME_rank_agreement,HELIME_sign_agreement,HELIME_signed_rank_agreement,HELIME_cos_similarity_rank,HELIME_cos_similarity_weights,HELIME_euclidean_distance_weights,HELIME_manhattan_distance_weights
72.0,2.0,7.0,0.9,0.3,0.9,0.3,0.970809095716552,0.988255234760688,0.12998213535518519,0.5029803273087075
72.0,2.0,8.0,0.9,0.4,0.9,0.4,0.9753569539925964,0.9925873967532839,0.10515313393012002,0.4070001566627895
72.0,2.0,9.0,0.9,0.3,0.9,0.3,0.9671073506081441,0.987730604463546,0.1243908757597336,0.5368642159554208
72.0,3.0,4.0,0.8,0.6,0.8,0.6,0.9859333685880487,0.991990736943048,0.10851346318160698,0.4346488168204892
72.0,3.0,5.0,0.7,0.2,0.7,0.2,0.9675304071919619,0.974723157943009,0.239276302267673,0.8482555563161028
72.0,3.0,6.0,0.7,0.2,0.7,0.2,0.9754627181385511,0.9875688101197035,0.16695113872348738,0.6327976331851717
72.0,3.0,7.0,0.8,0.2,0.8,0.2,0.9690111052353251,0.9763790434093453,0.18658830129197815,0.6349084114143565
72.0,3.0,8.0,0.8,0.2,0.8,0.2,0.9700687466948705,0.9847127552302786,0.15505573821933877,0.5921078845422522
72.0,3.0,9.0,0.7,0.3,0.7,0.3,0.9667900581702805,0.983063431979745,0.14709573414907484,0.5636899540209177
72.0,4.0,5.0,0.7,0.2,0.7,0.2,0.969539925965098,0.975924221015272,0.2150753296373774,0.7894735457179562
72.0,4.0,6.0,0.8,0.4,0.8,0.4,0.9741935483870969,0.9879930328184368,0.14388162621118278,0.5571018474094084
72.0,4.0,7.0,0.9,0.2,0.9,0.2,0.9697514542570069,0.975711311019674,0.18212249603347652,0.6579144396578188
72.0,4.0,8.0,0.9,0.2,0.9,0.2,0.9661554732945532,0.9841718547073657,0.14744160662524616,0.6041250422767037
72.0,4.0,9.0,0.9,0.3,0.9,0.3,0.9822316234796407,0.9867537122318008,0.13057555740905044,0.4735786275352095
72.0,5.0,6.0,0.9,0.2,0.9,0.2,0.9847699629825488,0.9831115814974776,0.16863648714690058,0.5879820410581993
72.0,5.0,7.0,0.8,0.4,0.8,0.4,0.9727128503437334,0.9830551053593568,0.1784148732165251,0.6491768506524237
72.0,5.0,8.0,0.8,0.2,0.8,0.2,0.9780010576414594,0.9841961850179356,0.1740658574480556,0.5944466006555278
72.0,5.0,9.0,0.8,0.2,0.8,0.2,0.975251189846642,0.9904500943032888,0.1644918765615093,0.6271617010399885
72.0,6.0,7.0,0.9,0.4,0.9,0.4,0.9756742464304602,0.9780834127223389,0.18150626447008064,0.6599963741109959
72.0,6.0,8.0,0.9,0.5,0.9,0.5,0.9874140666314121,0.9922963370453028,0.1119908119325691,0.4619131423850043
72.0,6.0,9.0,0.9,0.2,0.9,0.2,0.9785298783712322,0.9890688159642083,0.1428069283992768,0.5720141396344739
72.0,7.0,8.0,1.0,0.5,1.0,0.5,0.9839238498149128,0.9897463516041672,0.11889839853060943,0.43903833867768793
72.0,7.0,9.0,0.9,0.5,0.9,0.5,0.9754627181385512,0.9892157693442601,0.12473547539040948,0.4878993596917416
72.0,8.0,9.0,0.9,0.3,0.9,0.3,0.9710206240084613,0.9892861218903058,0.1238386967807427,0.47503607808290715
73.0,0.0,1.0,0.7,0.1,0.7,0.1,0.9543098889476467,0.9171900880591762,0.21478689974577925,0.8233566552755965
73.0,0.0,2.0,0.8,0.4,0.8,0.4,0.9820200951877314,0.9617899233858487,0.1542618735791299,0.6113545323889457
73.0,0.0,3.0,0.8,0.2,0.8,0.2,0.9735589635113697,0.9705663477136017,0.13629483083992366,0.5750085304845147
73.0,0.0,4.0,0.7,0.1,0.7,0.1,0.9629825489159176,0.9107841982834617,0.2212303853595883,0.7832973795929774
73.0,0.0,5.0,0.7,0.0,0.7,0.0,0.9755684822845055,0.955405405912679,0.16243678756726682,0.6670097790765972
73.0,0.0,6.0,0.6,0.4,0.6,0.4,0.958223162347964,0.9462206380569488,0.2013165022065173,0.7605217262606937
73.0,0.0,7.0,0.7,0.0,0.7,0.0,0.9591750396615546,0.9422978871758013,0.1809641484482929,0.7707927660664622
73.0,0.0,8.0,0.8,0.2,0.8,0.2,0.9545214172395556,0.9523799830046358,0.16382070079531721,0.6712777476659539
73.0,0.0,9.0,0.7,0.0,0.7,0.0,0.9709148598625066,0.9620404976482996,0.1508977767596601,0.5754384920587808
73.0,1.0,2.0,0.8,0.1,0.8,0.1,0.956425171866737,0.9201026685413236,0.21915391351801417,0.9422639708823797
73.0,1.0,3.0,0.9,0.2,0.9,0.2,0.9757800105764146,0.9459453724436726,0.17998116378758486,0.6553879287351472
73.0,1.0,4.0,0.6,0.0,0.6,0.0,0.9561078794288737,0.9421294979743351,0.18220981738516517,0.7554524025903767
73.0,1.0,5.0,0.8,0.2,0.8,0.2,0.9725013220518244,0.9337916785956689,0.19772918695735325,0.7939415071987747
73.0,1.0,6.0,0.8,0.1,0.8,0.1,0.970809095716552,0.9589156064395002,0.17285592219090856,0.691019705093369
73.0,1.0,7.0,0.7,0.1,0.7,0.1,0.9617133791644632,0.9468860981819235,0.17574751301704458,0.7653939167314744
73.0,1.0,8.0,0.9,0.2,0.9,0.2,0.9418297197250131,0.9151765216007787,0.22137206244075333,0.8738894680128433
73.0,1.0,9.0,0.8,0.0,0.8,0.0,0.9635113696456903,0.9572744731872821,0.1590826260400919,0.6797444927214974
73.0,2.0,3.0,0.8,0.4,0.8,0.4,0.9699629825489158,0.958576993191992,0.15953536097098575,0.7231501667120248
73.0,2.0,4.0,0.7,0.2,0.7,0.2,0.9679534637757801,0.8978686126345862,0.2468983874662605,0.9233559833548611
73.0,2.0,5.0,0.6,0.0,0.6,0.0,0.9619249074563724,0.9272129064516843,0.21054948517482464,0.9207172439398648
73.0,2.0,6.0,0.6,0.2,0.6,0.2,0.9573770491803278,0.9398876396309055,0.20392934820511202,0.8241330374134193
73.0,2.0,7.0,0.7,0.2,0.7,0.2,0.9617133791644631,0.9447634330336322,0.18269953040044196,0.7638250885186907
73.0,2.0,8.0,0.7,0.1,0.7,0.1,0.9362242199894233,0.9140843217617863,0.2271229989564032,0.9884818407807638
73.0,2.0,9.0,0.8,0.3,0.8,0.3,0.9684822845055525,0.9539453495565109,0.16761475245463334,0.6501879480954218
73.0,3.0,4.0,0.6,0.1,0.6,0.1,0.9697514542570068,0.9392585158267934,0.19031677309475306,0.753437506409264
73.0,3.0,5.0,0.8,0.2,0.8,0.2,0.9732416710735061,0.9409511847334205,0.18921929957673997,0.7471285576179413
73.0,3.0,6.0,0.8,0.2,0.8,0.2,0.9767318878900053,0.9699320014407095,0.14757001692463584,0.617834520203666
73.0,3.0,7.0,0.8,0.0,0.8,0.0,0.982337387625595,0.963379879456551,0.1485121413101045,0.6152745405241108
73.0,3.0,8.0,0.9,0.3,0.9,0.3,0.9552617662612375,0.9516971513092527,0.17016826239367067,0.7189040805644789
73.0,3.0,9.0,0.9,0.1,0.9,0.1,0.9866737176097303,0.9706602122040526,0.13348908250000255,0.5788353179134499
73.0,4.0,5.0,0.7,0.2,0.7,0.2,0.9650978318350079,0.9026884300843073,0.23880551713825957,0.9470981090809665
73.0,4.0,6.0,0.6,0.0,0.6,0.0,0.970597567424643,0.9592225662141557,0.1733071298182563,0.715306495171288
73.0,4.0,7.0,0.7,0.0,0.7,0.0,0.9668958223162347,0.9403411649103111,0.18556609618346537,0.7698503706659067
73.0,4.0,8.0,0.6,0.1,0.6,0.1,0.9524061343204652,0.8912723757912686,0.2495547742681865,0.9029691645035917
73.0,4.0,9.0,0.7,0.0,0.7,0.0,0.9803278688524591,0.9642847244147832,0.14529133048573234,0.6137097500221239
73.0,5.0,6.0,0.9,0.2,0.9,0.2,0.9780010576414597,0.9269839142125395,0.22398875664170662,0.868195783079077
73.0,5.0,7.0,0.7,0.2,0.7,0.2,0.9780010576414595,0.9554070005356591,0.16264176438442926,0.6756495518440231
73.0,5.0,8.0,0.9,0.2,0.9,0.2,0.9689053410893707,0.9304906261673053,0.20249841478409905,0.7952523794839319
73.0,5.0,9.0,0.7,0.2,0.7,0.2,0.9718667371760973,0.9365103144033101,0.19526859682161937,0.7888183170297484
73.0,6.0,7.0,0.8,0.0,0.8,0.0,0.9818085668958223,0.9724380686804344,0.1448071365668008,0.6437681980437611
73.0,6.0,8.0,0.8,0.1,0.8,0.1,0.9752511898466419,0.9419164369404337,0.20205286700137734,0.7747904778859771
73.0,6.0,9.0,0.7,0.1,0.7,0.1,0.9815970386039131,0.981913096980215,0.11919133849323676,0.4877073003343346
73.0,7.0,8.0,0.7,0.0,0.7,0.0,0.9578001057641456,0.9383390564412764,0.18925533858841595,0.8040420475621951
73.0,7.0,9.0,0.8,0.5,0.8,0.5,0.9842411422527764,0.9723806341549088,0.12818650308854215,0.5099985639308628
73.0,8.0,9.0,0.8,0.0,0.8,0.0,0.958011634056055,0.9333045579723149,0.19852001207328213,0.7552735762281106
74.0,0.0,1.0,0.8,0.5,0.8,0.5,0.9885774722369117,0.9928360295522403,0.23577970758496386,0.9163874978178448
74.0,0.0,2.0,0.8,0.3,0.8,0.3,0.9861448968799577,0.9929745391838749,0.23207917327074307,0.9614223834809692
74.0,0.0,3.0,0.8,0.4,0.8,0.4,0.9770491803278688,0.9900949952991522,0.2885102370287873,1.2140644533581504
74.0,0.0,4.0,0.9,0.4,0.9,0.4,0.9883659439450028,0.9947733441488281,0.2041996616045099,0.8668726524420903
74.0,0.0,5.0,0.9,0.2,0.9,0.2,0.982971972501322,0.9930258510248817,0.2322449181701039,1.0397865990464172
74.0,0.0,6.0,0.9,0.5,0.9,0.5,0.9835007932310947,0.9923643215363445,0.2468610391512025,1.0653881076681102
74.0,0.0,7.0,0.8,0.3,0.8,0.3,0.9804336329984134,0.9922273067261299,0.24406039368574145,0.9477366014382523
74.0,0.0,8.0,0.8,0.3,0.8,0.3,0.9814912744579587,0.989796932355325,0.27990495600747933,1.1477331401280213
74.0,0.0,9.0,0.8,0.3,0.8,0.3,0.9913273400317295,0.9950960222414975,0.19556181007809734,0.8355183036225291
74.0,1.0,2.0,0.8,0.3,0.8,0.3,0.9836065573770489,0.9900088371161041,0.2783433065249991,1.1106020032780781
74.0,1.0,3.0,1.0,0.4,1.0,0.4,0.9879428873611844,0.9949154113243406,0.20901690074991924,0.8929328427187483
74.0,1.0,4.0,0.7,0.7,0.7,0.7,0.9813855103120043,0.9941817406166791,0.21454162705026275,0.9724402521341656
74.0,1.0,5.0,0.7,0.4,0.7,0.4,0.9780010576414595,0.9926627142436274,0.2408497493835327,1.0388778700525036
74.0,1.0,6.0,0.8,0.4,0.8,0.4,0.9813855103120043,0.9941706884801912,0.2154144154758088,0.9188325312111699
74.0,1.0,7.0,0.8,0.4,0.8,0.4,0.9874140666314121,0.992019895502075,0.24899084387636403,1.0227351751510014
74.0,1.0,8.0,0.8,0.5,0.8,0.5,0.9823373876255947,0.9937903157246091,0.2195906659282772,0.8705378708792051
74.0,1.0,9.0,0.8,0.3,0.8,0.3,0.9894235854045479,0.9938746016150904,0.22073189801563126,0.9875047497320615
74.0,2.0,3.0,0.8,0.2,0.8,0.2,0.9742993125330511,0.9876285352752492,0.32309885877742833,1.3405892145188096
74.0,2.0,4.0,0.8,0.3,0.8,0.3,0.9753569539925965,0.9920058965008242,0.2529405254793739,1.0870170382488693
74.0,2.0,5.0,0.8,0.2,0.8,0.2,0.9839238498149125,0.9940671746780245,0.21179482969967642,0.9485442455500945
74.0,2.0,6.0,0.8,0.5,0.8,0.5,0.9857218402961395,0.9923491635795785,0.24877830175738608,1.0748132094795555
74.0,2.0,7.0,0.7,0.2,0.7,0.2,0.983183500793231,0.9932565479268113,0.22606484359751045,0.9079879177860148
74.0,2.0,8.0,0.7,0.5,0.7,0.5,0.9686938127974618,0.9886491163754088,0.29425018236289013,1.2660684527982673
74.0,2.0,9.0,0.8,0.3,0.8,0.3,0.9845584346906399,0.9908387102773977,0.2627717892943082,1.0107740615123746
74.0,3.0,4.0,0.7,0.2,0.7,0.2,0.9824431517715495,0.9918658903069204,0.25894659563031736,1.1255347450229922
74.0,3.0,5.0,0.7,0.5,0.7,0.5,0.9709148598625065,0.9900493673552163,0.29689700481823905,1.28775732226181
74.0,3.0,6.0,0.8,0.3,0.8,0.3,0.9800105764145955,0.9905280515285639,0.2787727793955756,1.1587882521005954
74.0,3.0,7.0,0.8,0.6,0.8,0.6,0.9773664727657325,0.9904569949795309,0.2861211203343932,1.228256419757618
74.0,3.0,8.0,0.8,0.1,0.8,0.1,0.9742993125330511,0.9928881682692675,0.24791391979106683,1.0780372314049131
74.0,3.0,9.0,0.8,0.2,0.8,0.2,0.9803278688524591,0.9925142119791849,0.2621209054722973,1.1138937950239691
74.0,4.0,5.0,0.9,0.4,0.9,0.4,0.976520359598096,0.9936204399540828,0.2305557426972994,0.9906500137134455
74.0,4.0,6.0,0.8,0.4,0.8,0.4,0.9809624537281861,0.9929618778568012,0.2365261000971076,1.0395407319811165
74.0,4.0,7.0,0.8,0.3,0.8,0.3,0.9794817556848229,0.9916477606074873,0.2581884110470389,1.0646301294827696
74.0,4.0,8.0,0.8,0.4,0.8,0.4,0.9777895293495504,0.992817759373363,0.23897947951234746,1.0924229573850606
74.0,4.0,9.0,0.8,0.3,0.8,0.3,0.9900581702802749,0.9945428454862794,0.2143969815241645,0.9636357843491227
74.0,5.0,6.0,0.9,0.1,0.9,0.1,0.9873083024854573,0.9950105059595543,0.2078485064764963,0.9353530342276322
74.0,5.0,7.0,0.7,0.4,0.7,0.4,0.9799048122686408,0.9931040992940328,0.22844627058173875,0.9377293398749287
74.0,5.0,8.0,0.7,0.3,0.7,0.3,0.9763088313061872,0.9923441469004733,0.24227227425416456,0.9814028451381023
74.0,5.0,9.0,0.7,0.2,0.7,0.2,0.9793759915388682,0.9900667249230852,0.271525551542233,1.1504983554723365
74.0,6.0,7.0,0.8,0.4,0.8,0.4,0.9823373876255949,0.990734494107974,0.2726312283663656,1.0776548767934504
74.0,6.0,8.0,0.8,0.4,0.8,0.4,0.9747223691168693,0.9874519709880275,0.3154090364434856,1.224875609679672
74.0,6.0,9.0,0.8,0.4,0.8,0.4,0.9818085668958225,0.9921673177544,0.25482942890427895,1.001166967163608
74.0,7.0,8.0,1.0,0.2,1.0,0.2,0.9817028027498678,0.9933188871640581,0.22588711445782778,0.9367261361191084
74.0,7.0,9.0,0.9,0.3,0.9,0.3,0.9860391327340031,0.9922780115705802,0.2416010658308722,1.0835050070029588
74.0,8.0,9.0,0.9,0.4,0.9,0.4,0.9785298783712321,0.9919475719773722,0.24829988306372783,1.0392442090467917
75.0,0.0,1.0,0.8,0.4,0.8,0.4,0.952194606028556,0.9856088432772128,0.03384657752214151,0.1429675390705943
75.0,0.0,2.0,0.8,0.5,0.8,0.5,0.9627710206240085,0.9760391000868528,0.04419523757308555,0.18084313748804642
75.0,0.0,3.0,0.9,0.6,0.9,0.6,0.9413008989952404,0.9824293377882515,0.037385955100585976,0.1528645934180811
75.0,0.0,4.0,0.9,0.6,0.9,0.6,0.943416181914331,0.9868176211253025,0.032377508412672104,0.14608634812481253
75.0,0.0,5.0,0.8,0.4,0.8,0.4,0.9140137493389741,0.9684683543541147,0.049954109083903575,0.2073636441564988
75.0,0.0,6.0,0.8,0.5,0.8,0.5,0.9534637757800106,0.9817588620140363,0.03833077004645449,0.1512248349411296
75.0,0.0,7.0,0.8,0.3,0.8,0.3,0.9414066631411954,0.9822080084370046,0.037582339312023066,0.17052790641539087
75.0,0.0,8.0,0.9,0.7,0.9,0.7,0.9323109465891062,0.9857595390859076,0.03430260523817081,0.14215961423301207
75.0,0.0,9.0,0.8,0.6,0.8,0.6,0.9320994182971973,0.9774404054585336,0.043308620680922075,0.20135220122421504
75.0,1.0,2.0,0.9,0.3,0.9,0.3,0.9728186144896878,0.9832230447557058,0.03702053733182234,0.1448969240557776
75.0,1.0,3.0,0.9,0.5,0.9,0.5,0.9566367001586463,0.9867793446926191,0.032325572362435905,0.12577376427714265
75.0,1.0,4.0,0.9,0.5,0.9,0.5,0.918032786885246,0.9835788553710115,0.03600357700541964,0.1596722887032991
75.0,1.0,5.0,0.9,0.4,0.9,0.4,0.9472236911686938,0.97860184921592,0.04119322708020197,0.18636673723953662
75.0,1.0,6.0,0.8,0.3,0.8,0.3,0.9569539925965097,0.9823287505387585,0.037432647240096116,0.1412726738621812
75.0,1.0,7.0,0.9,0.4,0.9,0.4,0.9680592279217347,0.990646270929542,0.027228261924647022,0.1134985202332519
75.0,1.0,8.0,0.9,0.6,0.9,0.6,0.9536753040719196,0.9868372455993156,0.03305544602458635,0.13957992880090858
75.0,1.0,9.0,0.8,0.3,0.8,0.3,0.9659439450026441,0.987527499272164,0.03248351851232588,0.14389927941898878
75.0,2.0,3.0,0.9,0.5,0.9,0.5,0.9603384452670545,0.9868642940045973,0.032818954163478055,0.13128058152332156
75.0,2.0,4.0,0.9,0.4,0.9,0.4,0.9226864093072449,0.9748008749310166,0.04527200054172283,0.17723259795727836
75.0,2.0,5.0,1.0,0.4,1.0,0.4,0.9327340031729243,0.9759293110886544,0.04500152704749658,0.1997140222589742
75.0,2.0,6.0,0.9,0.7,0.9,0.7,0.9610787942887362,0.9846301175264871,0.03642852425641723,0.15879307524427835
75.0,2.0,7.0,0.9,0.3,0.9,0.3,0.957377049180328,0.9876512153176448,0.032288172080224935,0.14525291357727793
75.0,2.0,8.0,0.9,0.5,0.9,0.5,0.9463775780010578,0.9865620865759539,0.033360297512071896,0.13763926235756668
75.0,2.0,9.0,0.8,0.4,0.8,0.4,0.9510312004230567,0.9797582509048777,0.04109566402396878,0.17574867864154217
75.0,3.0,4.0,1.0,0.4,1.0,0.4,0.9317821258593337,0.9858529952261419,0.033403487269673716,0.143352077026186
75.0,3.0,5.0,0.9,0.6,0.9,0.6,0.9466948704389213,0.985491562912877,0.03424858754854825,0.1452475989897347
75.0,3.0,6.0,0.8,0.4,0.8,0.4,0.9802221047065043,0.9919436947723724,0.025817779300215078,0.10766430923618267
75.0,3.0,7.0,0.9,0.3,0.9,0.3,0.963299841353781,0.9892781901734089,0.029077228595954605,0.12203425484180544
75.0,3.0,8.0,1.0,0.5,1.0,0.5,0.9855103120042306,0.9943393332062297,0.022033870698947203,0.09274268026553444
75.0,3.0,9.0,0.8,0.5,0.8,0.5,0.9691168693812797,0.9856085979011077,0.03482358027226564,0.15417424674870714
75.0,4.0,5.0,0.9,0.6,0.9,0.6,0.9217345319936542,0.9771430696182559,0.04237651827998871,0.17987800635456902
75.0,4.0,6.0,0.8,0.4,0.8,0.4,0.9171866737176096,0.9764975837574716,0.042836274667021335,0.18433615387549623
75.0,4.0,7.0,0.9,0.5,0.9,0.5,0.9550502379693286,0.9864429454154202,0.032579276380446796,0.14379812898485253
75.0,4.0,8.0,1.0,0.5,1.0,0.5,0.9341089370703332,0.9852882468819395,0.034931417004403144,0.15132682363875238
75.0,4.0,9.0,0.8,0.3,0.8,0.3,0.9397144368059228,0.9796987501379868,0.041176820550866064,0.16796925424567377
75.0,5.0,6.0,0.9,0.4,0.9,0.4,0.9535695399259652,0.9838230185070218,0.03432159419887254,0.1420529179037532
75.0,5.0,7.0,0.9,0.5,0.9,0.5,0.9708090957165524,0.9875009753323255,0.030798551423334236,0.13300398581441844
75.0,5.0,8.0,0.9,0.4,0.9,0.4,0.9476467477525118,0.983459491338397,0.03843321490049054,0.16617402504829762
75.0,5.0,9.0,0.8,0.3,0.8,0.3,0.9536753040719195,0.9740807931422182,0.04741275427011059,0.2063898358897341
75.0,6.0,7.0,0.8,0.3,0.8,0.3,0.956425171866737,0.9847349862141456,0.03390586437414392,0.1397089278832371
75.0,6.0,8.0,0.8,0.5,0.8,0.5,0.9712321523003703,0.9885193315383888,0.03244192732072464,0.13514242711882163
75.0,6.0,9.0,0.8,0.4,0.8,0.4,0.9603384452670543,0.9805597490935709,0.04137804676462539,0.17696619277962528
75.0,7.0,8.0,0.9,0.4,0.9,0.4,0.9561078794288738,0.986367503894059,0.03414440297342263,0.14546767662465424
75.0,7.0,9.0,0.9,0.5,0.9,0.5,0.9653093601269171,0.9816017484169447,0.039683245025250675,0.1535708319545022
75.0,8.0,9.0,0.8,0.5,0.8,0.5,0.97683765203596,0.9890351139580079,0.030300002494488342,0.13255418578532924
76.0,0.0,1.0,0.8,0.6,0.8,0.6,0.9697514542570068,0.9625709040092207,0.03491985805633191,0.13397221486922078
76.0,0.0,2.0,0.8,0.3,0.8,0.3,0.9808566895822316,0.97040139847701,0.03101250128759014,0.12016908176332268
76.0,0.0,3.0,0.9,0.2,0.9,0.2,0.9794817556848229,0.9669301679744944,0.03334547876671615,0.13865460008221298
76.0,0.0,4.0,0.8,0.5,0.8,0.5,0.9739820200951878,0.968869831571326,0.031750598269672144,0.11419614173099923
76.0,0.0,5.0,0.9,0.1,0.9,0.1,0.9831835007932311,0.9785711134163457,0.026408861762387898,0.1155186054220727
76.0,0.0,6.0,0.9,0.5,0.9,0.5,0.9807509254362772,0.9718264129176157,0.030288926237117594,0.12344994176156104
76.0,0.0,7.0,0.8,0.2,0.8,0.2,0.9785298783712323,0.9575575588086616,0.03701655610604754,0.14608637205150657
76.0,0.0,8.0,0.8,0.4,0.8,0.4,0.9699629825489161,0.9706320033324429,0.030876208537700563,0.1303696696482446
76.0,0.0,9.0,0.9,0.1,0.9,0.1,0.9749338974087784,0.9707911147648458,0.0311254357362709,0.12993647899303107
76.0,1.0,2.0,1.0,0.4,1.0,0.4,0.9788471708090958,0.9848898463303492,0.022061012191611412,0.09091270851618538
76.0,1.0,3.0,0.9,0.1,0.9,0.1,0.9870967741935484,0.9826296073170606,0.02425858965045462,0.10009280940913093
76.0,1.0,4.0,0.9,0.5,0.9,0.5,0.9843469063987311,0.9879171958737409,0.019663981385083986,0.082639343586843
76.0,1.0,5.0,0.8,0.2,0.8,0.2,0.9788471708090958,0.9730008903663893,0.029377345384891677,0.13088277444293261
76.0,1.0,6.0,0.7,0.4,0.7,0.4,0.9754627181385511,0.97178001259059,0.030100801402371462,0.12951600215881956
76.0,1.0,7.0,0.9,0.4,0.9,0.4,0.9852987837123215,0.9837687301712799,0.02275543654797799,0.09370200453802578
76.0,1.0,8.0,0.9,0.5,0.9,0.5,0.9857218402961397,0.9854634875917685,0.021557655502153727,0.08441364100385437
76.0,1.0,9.0,0.9,0.2,0.9,0.2,0.9839238498149128,0.9818071775834735,0.024532185642622495,0.10088304482668439
76.0,2.0,3.0,0.9,0.2,0.9,0.2,0.9805393971443683,0.9760798501710398,0.0287370556940227,0.1156606862349216
76.0,2.0,4.0,0.9,0.4,0.9,0.4,0.9757800105764145,0.9742957263549114,0.02811271918071604,0.11540183787216535
76.0,2.0,5.0,0.8,0.1,0.8,0.1,0.9793759915388682,0.9793891266736847,0.025437743414011674,0.10423563116841256
76.0,2.0,6.0,0.7,0.4,0.7,0.4,0.968799576943416,0.9658916986213169,0.03278306544582339,0.12334162289995906
76.0,2.0,7.0,0.9,0.3,0.9,0.3,0.9885774722369116,0.980223361437549,0.024696947359923716,0.1031003280085862
76.0,2.0,8.0,0.9,0.5,0.9,0.5,0.9801163405605501,0.9821016284159775,0.023693095036321936,0.09888712106880837
76.0,2.0,9.0,0.9,0.4,0.9,0.4,0.982548915917504,0.9773958509718746,0.02753440737849957,0.11522723433190654
76.0,3.0,4.0,0.8,0.1,0.8,0.1,0.9865679534637759,0.9753569799424433,0.0289118746931868,0.11577241215901166
76.0,3.0,5.0,0.8,0.1,0.8,0.1,0.9809624537281861,0.9750467136678794,0.02900044579150664,0.12106039052795806
76.0,3.0,6.0,0.8,0.1,0.8,0.1,0.9867794817556849,0.9848139891068092,0.022737873966350103,0.09780435197226503
76.0,3.0,7.0,0.8,0.1,0.8,0.1,0.9855103120042309,0.9830754306009121,0.024164045457243457,0.1049049230178988
76.0,3.0,8.0,0.8,0.1,0.8,0.1,0.9881544156530937,0.9781041771292646,0.027224695514595464,0.10758969220496249
76.0,3.0,9.0,0.8,0.4,0.8,0.4,0.9854045478582762,0.9798471983767097,0.026100415849023523,0.09851562694490096
76.0,4.0,5.0,0.9,0.3,0.9,0.3,0.9744050766790057,0.973480327385191,0.02888001644437335,0.1189432692649915
76.0,4.0,6.0,0.8,0.7,0.8,0.7,0.9772607086197778,0.9730868536990412,0.029206998755428402,0.11929173656418329
76.0,4.0,7.0,0.9,0.3,0.9,0.3,0.9828662083553675,0.979117109096438,0.02548694758303982,0.09732575819943079
76.0,4.0,8.0,1.0,0.6,1.0,0.6,0.9832892649391857,0.9836650526908909,0.02265460295610765,0.09511329540561622
76.0,4.0,9.0,0.9,0.1,0.9,0.1,0.9776837652035958,0.9819178647927213,0.024558113865867107,0.10993099739643641
76.0,5.0,6.0,0.9,0.2,0.9,0.2,0.9769434161819143,0.968570527475296,0.031659895505649155,0.1373538539675254
76.0,5.0,7.0,0.8,0.1,0.8,0.1,0.9878371232152301,0.9743093265026728,0.028434889653264038,0.12080553678202001
76.0,5.0,8.0,0.9,0.2,0.9,0.2,0.9762030671602328,0.9823706717808898,0.023627548644561888,0.10106983966343233
76.0,5.0,9.0,0.9,0.1,0.9,0.1,0.9854045478582761,0.9760305784717629,0.028118375097626717,0.12411802609564779
76.0,6.0,7.0,0.7,0.4,0.7,0.4,0.9727128503437334,0.9705400219002654,0.03055952648885851,0.1274535483976517
76.0,6.0,8.0,0.8,0.6,0.8,0.6,0.9815970386039132,0.9733959400427932,0.029113762798554647,0.1119990624322309
76.0,6.0,9.0,0.8,0.1,0.8,0.1,0.9820200951877316,0.9782994451150178,0.026769946943538646,0.11050085154186477
76.0,7.0,8.0,0.9,0.4,0.9,0.4,0.9841353781068216,0.9806769720237118,0.024642396241620575,0.09982340036620993
76.0,7.0,9.0,0.9,0.5,0.9,0.5,0.9911158117398203,0.9864064190309768,0.021397341228351165,0.08827587736611026
76.0,8.0,9.0,0.9,0.1,0.9,0.1,0.9866737176097305,0.9820578762861091,0.024390757203005167,0.10499937045724093
77.0,0.0,1.0,0.9,0.5,0.9,0.5,0.9731359069275519,0.9645743694458634,0.05156292635894801,0.2138482015163473
77.0,0.0,2.0,1.0,0.2,1.0,0.2,0.9830777366472766,0.977013592839382,0.04483622483709579,0.17205228766091055
77.0,0.0,3.0,0.9,0.2,0.9,0.2,0.9794817556848229,0.9725914612663583,0.04547616533263973,0.17980260522052366
