instance,i,j,LIME_Feature_Agreement,LIME_Rank_Agreement,LIME_Sign_Agreement,LIME_Signed_Rank_Agreement,LIME_Cos_Similarity_Ranks,LIME_Cos_Similarity_Weights,LIME_Euclidean_Distance_Weights,LIME_Manhattan_Distance_Weights
312.0,2.0,6.0,0.9,0.1,0.9,0.1,0.9832512315270937,0.9982287470933275,0.02791495403979039,0.08215618273227829
312.0,2.0,7.0,0.9,0.9,0.9,0.9,0.9960591133004927,0.999355511026294,0.01623870823017717,0.04723201913391108
312.0,2.0,8.0,0.9,0.3,0.9,0.3,0.9773399014778326,0.997607084824224,0.03160431290946606,0.10367874041819491
312.0,2.0,9.0,0.9,0.3,0.9,0.3,0.9743842364532019,0.9978800206723716,0.030006538587287725,0.08791386714906077
312.0,3.0,4.0,0.8,0.5,0.8,0.5,0.987192118226601,0.998452006136329,0.025458275500139915,0.08261981771268458
312.0,3.0,5.0,1.0,0.5,1.0,0.5,0.987192118226601,0.9988692193999433,0.021574351707913858,0.06257317953568078
312.0,3.0,6.0,1.0,0.6,1.0,0.6,0.9950738916256158,0.9981736529212699,0.02878825850940088,0.09055413933997773
312.0,3.0,7.0,0.9,0.2,0.9,0.2,0.9881773399014779,0.9976004625079721,0.031421912012494314,0.08859730861297628
312.0,3.0,8.0,1.0,0.4,1.0,0.4,0.9891625615763547,0.9980227071224864,0.029180374034646548,0.09885045917065456
312.0,3.0,9.0,1.0,0.4,1.0,0.4,0.9852216748768474,0.9990273255974695,0.021462075014733923,0.06711230956175489
312.0,4.0,5.0,0.8,0.6,0.8,0.6,0.9714285714285714,0.9978216439741193,0.03010991558126355,0.09681927093526585
312.0,4.0,6.0,0.8,0.6,0.8,0.6,0.9763546798029558,0.9986750422208804,0.02365254382501881,0.07654332393910476
312.0,4.0,7.0,0.8,0.1,0.7,0.1,0.9704433497536947,0.9960022259101982,0.04032417579015253,0.1231354337050753
312.0,4.0,8.0,0.8,0.4,0.8,0.4,0.9684729064039409,0.9981034184277743,0.027752209856827362,0.08448503250678469
312.0,4.0,9.0,0.8,0.4,0.8,0.4,0.9635467980295567,0.9979608124136893,0.028866298308589413,0.09492741343141055
312.0,5.0,6.0,1.0,0.8,1.0,0.8,0.9901477832512315,0.9987879465013944,0.024171851193940927,0.07084784558522167
312.0,5.0,7.0,0.9,0.2,0.9,0.2,0.9862068965517242,0.9975591883364774,0.03170461594140311,0.08504164990890992
312.0,5.0,8.0,1.0,0.6,1.0,0.6,0.993103448275862,0.9985611939729511,0.025211273377332515,0.07044691203079106
312.0,5.0,9.0,1.0,0.3,1.0,0.3,0.9822660098522168,0.9980975099154256,0.02896309364285835,0.08970141062154817
312.0,6.0,7.0,0.9,0.1,0.9,0.1,0.9832512315270938,0.9981650228315283,0.02813335669002264,0.08371971093630902
312.0,6.0,8.0,1.0,0.8,1.0,0.8,0.9960591133004926,0.998962700408756,0.020436093077164603,0.06775674857516358
312.0,6.0,9.0,1.0,0.4,1.0,0.4,0.9862068965517241,0.9975811181032941,0.030959759893154956,0.09725627572331386
312.0,7.0,8.0,0.9,0.3,0.9,0.3,0.9812807881773401,0.9980534026533349,0.028444704389575904,0.09810927327738005
312.0,7.0,9.0,0.9,0.3,0.9,0.3,0.9793103448275863,0.9975619463511584,0.03188955174908235,0.0868822255524291
312.0,8.0,9.0,1.0,0.2,1.0,0.2,0.9842364532019705,0.99767420239665,0.030432495478730143,0.09820717207840143
313.0,0.0,1.0,0.8,0.4,0.8,0.4,0.9556650246305417,0.9780997770728194,0.04425150174153683,0.14554933998635844
313.0,0.0,2.0,0.7,0.3,0.7,0.3,0.9359605911330049,0.962636315583781,0.05501223568407225,0.1772993863354758
313.0,0.0,3.0,0.9,0.3,0.9,0.3,0.9596059113300494,0.9801106449487665,0.04083587463533484,0.12627114012686544
313.0,0.0,4.0,0.9,0.6,0.8,0.5,0.9655172413793104,0.9871816747371717,0.035437037755060796,0.11142423159901471
313.0,0.0,5.0,0.7,0.4,0.7,0.4,0.9546798029556649,0.9808581835211562,0.03962533505349114,0.12866206555564327
313.0,0.0,6.0,0.7,0.4,0.7,0.4,0.9467980295566502,0.9692202417868041,0.05002507308126933,0.1582922640399264
313.0,0.0,7.0,0.7,0.5,0.6,0.5,0.9330049261083744,0.9680519568424575,0.050856498963091745,0.15197192641869237
313.0,0.0,8.0,0.8,0.4,0.7,0.4,0.9477832512315271,0.969504378714939,0.0495903667632036,0.15029673199499494
313.0,0.0,9.0,0.9,0.6,0.9,0.6,0.9743842364532022,0.9729556905200416,0.049285554685884005,0.14510732871981546
313.0,1.0,2.0,0.8,0.6,0.8,0.6,0.9753694581280787,0.9864681698532848,0.0356120824993665,0.10075150716419877
313.0,1.0,3.0,0.8,0.4,0.8,0.4,0.9438423645320198,0.9719092135769153,0.04974944716404894,0.14972297660049114
313.0,1.0,4.0,0.9,0.5,0.9,0.5,0.980295566502463,0.9881183333396976,0.03290867611133618,0.10842558331769976
313.0,1.0,5.0,0.9,0.6,0.9,0.6,0.9911330049261083,0.9830956078827572,0.03900583353355009,0.11085398423315036
313.0,1.0,6.0,0.8,0.7,0.7,0.7,0.9379310344827587,0.9757547634323896,0.04653644818972561,0.14450443821596082
313.0,1.0,7.0,0.8,0.4,0.7,0.4,0.9152709359605911,0.9661290024138781,0.05469985330812424,0.16532696125983876
313.0,1.0,8.0,0.8,0.5,0.7,0.5,0.9507389162561577,0.9654632933812963,0.056201328029800116,0.1709776933011864
313.0,1.0,9.0,0.8,0.6,0.7,0.6,0.9497536945812808,0.9781493267587517,0.04430699564524442,0.13297048749567159
313.0,2.0,3.0,0.8,0.6,0.8,0.6,0.9408866995073891,0.9684477638704281,0.051290949350195895,0.14219902192229014
313.0,2.0,4.0,0.8,0.3,0.8,0.3,0.9773399014778325,0.9735789873947663,0.04956575811950813,0.15088698592464844
313.0,2.0,5.0,0.9,0.4,0.9,0.4,0.9842364532019703,0.9750113029539589,0.0451500007843406,0.11014860217798032
313.0,2.0,6.0,1.0,0.6,0.7,0.5,0.9763546798029556,0.9714367385246532,0.04799315616407877,0.1444325073684417
313.0,2.0,7.0,0.8,0.3,0.8,0.3,0.9142857142857143,0.9601296099752299,0.05654053863801389,0.13838771346140635
313.0,2.0,8.0,0.9,0.3,0.7,0.3,0.9536945812807881,0.9555357138202863,0.05908614565729001,0.17142501184819267
313.0,2.0,9.0,0.7,0.4,0.7,0.4,0.929064039408867,0.9854910495112319,0.03715860569605859,0.11545636445329971
313.0,3.0,4.0,0.8,0.3,0.8,0.3,0.9379310344827587,0.9670396823431767,0.054533927302773934,0.18556071244246813
313.0,3.0,5.0,0.7,0.4,0.7,0.4,0.929064039408867,0.9684869393405936,0.051379178374506694,0.1691846321656393
313.0,3.0,6.0,0.8,0.4,0.7,0.4,0.9586206896551724,0.9612491634145677,0.056828804364911154,0.17286179996996587
313.0,3.0,7.0,0.8,0.4,0.7,0.3,0.9182266009852218,0.9481126827618668,0.06561430325580786,0.18207871273017703
313.0,3.0,8.0,0.8,0.5,0.7,0.4,0.9438423645320198,0.952687002703571,0.06262350027005285,0.16387471859626873
313.0,3.0,9.0,0.8,0.4,0.8,0.4,0.9389162561576355,0.9761301420985503,0.0461578358929912,0.15006558002510756
313.0,4.0,5.0,0.8,0.4,0.8,0.4,0.9763546798029556,0.986210117045362,0.03637704521078032,0.10485246841818567
313.0,4.0,6.0,0.8,0.4,0.7,0.4,0.9615763546798028,0.9795851794104005,0.04388011753825835,0.12882797039429003
313.0,4.0,7.0,0.7,0.6,0.7,0.6,0.9310344827586207,0.9801455775940913,0.04355461705431896,0.14585428993136743
313.0,4.0,8.0,0.8,0.5,0.7,0.5,0.9349753694581281,0.9767241578610033,0.048722975261613635,0.15286437087075952
313.0,4.0,9.0,0.8,0.5,0.7,0.4,0.9428571428571428,0.9755703069131181,0.04716957272014405,0.1539112836298177
313.0,5.0,6.0,0.9,0.6,0.7,0.6,0.9477832512315272,0.9792450112338226,0.041206348538824794,0.12788988301487633
313.0,5.0,7.0,0.8,0.5,0.7,0.4,0.9231527093596058,0.9747855994823335,0.04534305946951678,0.12691142677947326
313.0,5.0,8.0,0.9,0.5,0.7,0.5,0.9615763546798031,0.9715762096718618,0.04823323629614661,0.1458009440245852
313.0,5.0,9.0,0.8,0.7,0.7,0.7,0.9546798029556651,0.9668809896843195,0.05426585450533559,0.1258739398129192
313.0,6.0,7.0,0.8,0.5,0.6,0.4,0.9399014778325123,0.980101342608516,0.04004707987719642,0.1157921308089739
313.0,6.0,8.0,0.9,0.5,0.9,0.5,0.9536945812807883,0.9875277561822667,0.03221368995588068,0.08579483081053242
313.0,6.0,9.0,0.7,0.6,0.7,0.6,0.9408866995073891,0.9836093965661106,0.039067454340959394,0.119689559165175
313.0,7.0,8.0,0.8,0.6,0.7,0.6,0.9330049261083745,0.9886416802855571,0.03049081648190088,0.08487561062293865
313.0,7.0,9.0,0.8,0.4,0.7,0.4,0.9399014778325124,0.9762859426021964,0.04654772672789307,0.132674943846638
313.0,8.0,9.0,0.8,0.5,0.7,0.5,0.949753694581281,0.9739979506407066,0.05012197430496759,0.13894998289841287
314.0,0.0,1.0,0.8,0.4,0.8,0.4,0.9290640394088672,0.9875657604559162,0.040630635462869165,0.1169596572584997
314.0,0.0,2.0,0.8,0.4,0.8,0.4,0.9448275862068967,0.9892460904989957,0.03945956536124499,0.126242230743491
314.0,0.0,3.0,0.8,0.5,0.8,0.5,0.9428571428571428,0.9924944234258392,0.03364274241472792,0.08617772397602139
314.0,0.0,4.0,0.8,0.5,0.8,0.5,0.9586206896551727,0.9894113771269885,0.04063304513617341,0.12565935383149918
314.0,0.0,5.0,0.8,0.5,0.7,0.5,0.968472906403941,0.9921660141025451,0.032747080371154105,0.09379845913702348
314.0,0.0,6.0,0.9,0.3,0.9,0.3,0.9822660098522169,0.9883145942577539,0.040232106671865886,0.12261504843458097
314.0,0.0,7.0,0.8,0.5,0.8,0.5,0.9300492610837439,0.9909934918243983,0.034546947536830214,0.10357238748283291
314.0,0.0,8.0,0.7,0.5,0.7,0.5,0.9093596059113301,0.9916299762165283,0.0334928710300274,0.1044894325894439
314.0,0.0,9.0,0.9,0.6,0.8,0.6,0.9704433497536947,0.9883323112963635,0.04564937906549557,0.1363555320057021
314.0,1.0,2.0,0.7,0.6,0.7,0.6,0.9467980295566503,0.9924764765313272,0.035049768375123906,0.1050276420811511
314.0,1.0,3.0,0.8,0.6,0.8,0.6,0.9507389162561577,0.99206998968588,0.0362794385806235,0.10767113421002268
314.0,1.0,4.0,0.9,0.4,0.8,0.4,0.9477832512315272,0.985739521856523,0.04804644937309055,0.16190877666240774
314.0,1.0,5.0,0.8,0.5,0.7,0.4,0.9527093596059114,0.988321473228483,0.04044578153200651,0.13048019057609045
314.0,1.0,6.0,0.8,0.4,0.8,0.4,0.9172413793103449,0.9861615056734154,0.044372383736527625,0.14194373449691608
314.0,1.0,7.0,0.8,0.5,0.8,0.5,0.9566502463054187,0.9912969835956057,0.03385805533672769,0.10788122511870742
314.0,1.0,8.0,0.7,0.4,0.7,0.4,0.9458128078817735,0.9884428220763886,0.03956182143434398,0.11342848889947113
314.0,1.0,9.0,0.8,0.4,0.8,0.4,0.9369458128078818,0.9901760404669117,0.04540832279950593,0.14706690606085357
314.0,2.0,3.0,0.9,0.6,0.9,0.6,0.9546798029556651,0.9912146656625932,0.035428824871123234,0.10688391949834411
314.0,2.0,4.0,0.8,0.5,0.8,0.5,0.9684729064039409,0.9917772554155626,0.03473664458987431,0.10794103319749501
314.0,2.0,5.0,0.8,0.5,0.7,0.5,0.9152709359605912,0.9876365591983599,0.041841442553183436,0.1275166434561971
314.0,2.0,6.0,0.9,0.4,0.9,0.4,0.968472906403941,0.9960604726862108,0.02375307430488864,0.06897857131509676
314.0,2.0,7.0,0.8,0.6,0.8,0.6,0.9704433497536946,0.99147030320174,0.035638126741716354,0.11593524841635977
314.0,2.0,8.0,0.8,0.4,0.8,0.4,0.9310344827586209,0.9912391020586795,0.03558009155462325,0.10525516506300248
314.0,2.0,9.0,0.9,0.4,0.8,0.4,0.9753694581280788,0.9920367022662083,0.036221976267353774,0.0992152777034644
314.0,3.0,4.0,0.8,0.6,0.8,0.6,0.9389162561576355,0.9894808552184584,0.03920132435899313,0.12225396965348721
314.0,3.0,5.0,0.8,0.5,0.7,0.5,0.9507389162561578,0.9903676552988006,0.037211973849495775,0.1049089035662659
314.0,3.0,6.0,0.8,0.2,0.8,0.2,0.9320197044334975,0.9857365122645942,0.04504791418543783,0.13829461823047678
314.0,3.0,7.0,0.7,0.7,0.7,0.7,0.9458128078817735,0.9931368434763587,0.03264646636834192,0.09427077497458457
314.0,3.0,8.0,0.7,0.5,0.7,0.5,0.9251231527093596,0.9935826114057499,0.030983492989731024,0.0931818136796079
314.0,3.0,9.0,0.8,0.5,0.7,0.5,0.9596059113300494,0.9885029216440344,0.04267775837835811,0.1291388010557394
314.0,4.0,5.0,0.7,0.5,0.7,0.5,0.9241379310344829,0.9847523907810516,0.047412495841653045,0.12828479046408997
314.0,4.0,6.0,0.8,0.2,0.8,0.2,0.9497536945812809,0.9869930601963666,0.04374430585640093,0.12483978105406429
314.0,4.0,7.0,0.8,0.6,0.8,0.6,0.9438423645320198,0.9888393317020898,0.041942814628750116,0.12826901310815844
314.0,4.0,8.0,0.8,0.5,0.7,0.5,0.9507389162561578,0.9892850481943111,0.040506882250416,0.11799963471841804
314.0,4.0,9.0,0.8,0.6,0.8,0.6,0.9596059113300494,0.9900485353247916,0.039386438254558565,0.11919153836012737
314.0,5.0,6.0,0.8,0.2,0.7,0.2,0.9369458128078819,0.9818449299431069,0.05006505238258007,0.14268818379213902
314.0,5.0,7.0,0.7,0.5,0.7,0.5,0.9211822660098522,0.9960598032804905,0.02357784370010896,0.07396795125374232
314.0,5.0,8.0,0.8,0.5,0.7,0.5,0.9379310344827587,0.9927492210201725,0.03146494582653199,0.10161512779801694
314.0,5.0,9.0,0.8,0.6,0.8,0.6,0.9270935960591133,0.9929317004645645,0.036027042800076715,0.10309321534205322
314.0,6.0,7.0,0.9,0.2,0.9,0.2,0.948768472906404,0.9871355015232585,0.042264332380188105,0.13514162908482708
314.0,6.0,8.0,0.7,0.2,0.7,0.2,0.8975369458128081,0.9827917160060569,0.04866368842167453,0.15941471171729094
314.0,6.0,9.0,1.0,0.2,0.9,0.2,0.98128078817734,0.9852921414788683,0.048694111490463966,0.13850254991858607
314.0,7.0,8.0,0.8,0.6,0.8,0.6,0.9507389162561578,0.9940175237679933,0.028353872941227733,0.08704614091037945
314.0,7.0,9.0,0.9,0.6,0.9,0.6,0.9773399014778326,0.9966937301109605,0.03061138954826836,0.09268203007381565
314.0,8.0,9.0,0.7,0.5,0.7,0.5,0.9142857142857145,0.9913603245465481,0.03998726430974441,0.13575193212747919
315.0,0.0,1.0,0.9,0.5,0.9,0.5,0.9802955665024632,0.9982721920278983,0.023712756415964428,0.0732580186451317
315.0,0.0,2.0,1.0,0.5,1.0,0.5,0.9793103448275862,0.997469914643851,0.029305935217103212,0.09433254383930326
315.0,0.0,3.0,0.8,0.4,0.8,0.4,0.9724137931034483,0.997046188177964,0.0318846791081618,0.10072738423050774
315.0,0.0,4.0,1.0,0.5,1.0,0.5,0.9733990147783251,0.997660237002858,0.027294963700948128,0.08522118863985417
315.0,0.0,5.0,0.9,0.6,0.9,0.6,0.9408866995073892,0.9969252383158438,0.03218255499298839,0.09478753404964994
315.0,0.0,6.0,1.0,0.6,1.0,0.6,0.9832512315270937,0.997130490522362,0.03271227415420516,0.09647921627353291
315.0,0.0,7.0,0.9,0.4,0.9,0.4,0.973399014778325,0.9978873448285402,0.03167442944003812,0.10497677929772153
315.0,0.0,8.0,0.9,0.4,0.9,0.4,0.9802955665024631,0.9979357455920194,0.02689656808228178,0.07481777624095946
315.0,0.0,9.0,0.8,0.4,0.8,0.4,0.9458128078817735,0.996776616710722,0.03342530730208139,0.09257850553732892
315.0,1.0,2.0,0.9,0.5,0.9,0.5,0.9536945812807882,0.9951526533896816,0.03990719230689608,0.12245632759316209
315.0,1.0,3.0,0.8,0.3,0.8,0.3,0.9645320197044335,0.9951833563214689,0.03997535843289759,0.13154484206298012
315.0,1.0,4.0,0.9,0.6,0.9,0.6,0.9536945812807882,0.9961019736250056,0.035553816547112795,0.11109719831064628
315.0,1.0,5.0,0.8,0.5,0.8,0.5,0.942857142857143,0.9973425880142958,0.029647937515306942,0.08288627521898947
315.0,1.0,6.0,0.9,0.6,0.9,0.6,0.9822660098522168,0.9983338985514517,0.024974337420116375,0.07387364865995256
315.0,1.0,7.0,1.0,0.4,1.0,0.4,0.98128078817734,0.9987697958274445,0.024973353061838236,0.08030740526097158
315.0,1.0,8.0,0.8,0.6,0.8,0.6,0.9596059113300492,0.9956457156251326,0.0379931529727061,0.10321656600017923
315.0,1.0,9.0,0.7,0.4,0.7,0.4,0.941871921182266,0.9968534787960602,0.03257222884464383,0.10611800056949375
315.0,2.0,3.0,0.8,0.4,0.8,0.4,0.9576354679802956,0.9935911414876276,0.045997421580967666,0.14538351113505402
315.0,2.0,4.0,1.0,0.5,1.0,0.5,0.9862068965517242,0.9980857642248142,0.02601251708993456,0.08245184036485818
315.0,2.0,5.0,0.9,0.4,0.9,0.4,0.9438423645320198,0.9941997109258909,0.04367602274362728,0.1283492047339634
315.0,2.0,6.0,1.0,0.5,1.0,0.5,0.9783251231527094,0.9953294524222075,0.03976028780127252,0.12206300465041842
315.0,2.0,7.0,0.9,0.4,0.9,0.4,0.9665024630541872,0.9958126633773818,0.03919523450343183,0.12557039785331855
315.0,2.0,8.0,0.9,0.6,0.9,0.6,0.9802955665024631,0.9972146787741436,0.030319073126104924,0.09004174559585447
315.0,2.0,9.0,0.8,0.4,0.8,0.4,0.967487684729064,0.9962775049098187,0.035128801357713825,0.10977051544102791
315.0,3.0,4.0,0.8,0.4,0.8,0.4,0.9497536945812808,0.9958614981612329,0.03767689449847407,0.10944765480347218
315.0,3.0,5.0,0.7,0.4,0.7,0.4,0.9221674876847291,0.9953438719024279,0.03921249407078893,0.12514016618903812
315.0,3.0,6.0,0.8,0.3,0.8,0.3,0.9517241379310346,0.9952036608725584,0.04020560739266287,0.127622221316488
315.0,3.0,7.0,0.8,0.4,0.8,0.4,0.9596059113300494,0.994693064198975,0.04351628336211086,0.12785193262039568
315.0,3.0,8.0,0.8,0.3,0.8,0.3,0.9467980295566504,0.994693374742463,0.041892334645449565,0.1283330832690982
315.0,3.0,9.0,0.8,0.3,0.7,0.3,0.9300492610837439,0.994487669321974,0.042752574722120296,0.12025462741763628
315.0,4.0,5.0,0.9,0.5,0.9,0.5,0.9320197044334975,0.9972848257354539,0.030588944138091843,0.09861744826393928
315.0,4.0,6.0,1.0,0.4,1.0,0.4,0.9753694581280788,0.9970566067261042,0.033530939429788235,0.11156645424019218
315.0,4.0,7.0,0.9,0.4,0.9,0.4,0.9527093596059113,0.9968454220051415,0.0373624083694891,0.10396164815731794
315.0,4.0,8.0,0.9,0.6,0.9,0.6,0.9586206896551726,0.9974003876443919,0.030271567117873502,0.09713734670355359
315.0,4.0,9.0,0.8,0.4,0.8,0.4,0.9655172413793104,0.9978567988729146,0.02807554928012775,0.08588194481597194
315.0,5.0,6.0,0.9,0.5,0.9,0.5,0.9694581280788178,0.9967590558507949,0.03323555728015836,0.10659903804534894
315.0,5.0,7.0,0.8,0.5,0.8,0.5,0.9517241379310346,0.9970619597695269,0.03336981383042996,0.10327131646700129
315.0,5.0,8.0,0.9,0.4,0.8,0.4,0.9517241379310345,0.9950313621152475,0.0404856657766519,0.12171172273895739
315.0,5.0,9.0,0.9,0.4,0.9,0.4,0.9635467980295568,0.9984317949713813,0.022848229588065285,0.0686418040066735
315.0,6.0,7.0,0.9,0.6,0.9,0.6,0.9832512315270936,0.9986905259756912,0.02198659078347268,0.07038224397648217
315.0,6.0,8.0,0.9,0.5,0.9,0.5,0.9802955665024631,0.9977000054345423,0.028004583947796424,0.08661473549298157
315.0,6.0,9.0,0.8,0.4,0.8,0.4,0.9714285714285714,0.9963130378298061,0.035259088438132684,0.11568750346843909
315.0,7.0,8.0,0.8,0.4,0.8,0.4,0.9625615763546798,0.9967135866603775,0.034834719050938275,0.10643418266278176
315.0,7.0,9.0,0.7,0.5,0.7,0.5,0.9467980295566503,0.996049994651292,0.037720604041554466,0.1253900181275428
315.0,8.0,9.0,0.9,0.5,0.8,0.4,0.9684729064039409,0.9957269018015383,0.03763667003461875,0.10244736752108746
316.0,0.0,1.0,0.8,0.5,0.8,0.5,0.974384236453202,0.9940041983668454,0.03219517183196217,0.09186128946586007
316.0,0.0,2.0,1.0,0.6,1.0,0.6,0.9950738916256159,0.9946180892809907,0.03429464417240959,0.10449336612970846
316.0,0.0,3.0,0.9,0.7,0.9,0.7,0.9822660098522168,0.9939337871969146,0.032715720148940496,0.09626056384823911
316.0,0.0,4.0,0.9,0.3,0.9,0.3,0.9822660098522169,0.9936347510328599,0.03799966623678648,0.10635794313220333
316.0,0.0,5.0,0.9,0.4,0.9,0.4,0.9763546798029558,0.9931145037049117,0.037659772350709886,0.12233974158305738
316.0,0.0,6.0,0.8,0.6,0.8,0.6,0.974384236453202,0.9951710750735535,0.03249236579125848,0.09028149436088513
316.0,0.0,7.0,0.8,0.5,0.8,0.5,0.9596059113300492,0.9903289188280584,0.042219847572391916,0.13525723812103146
316.0,0.0,8.0,0.8,0.3,0.8,0.3,0.9733990147783251,0.9953077128566894,0.03123569087288014,0.10542404744965485
316.0,0.0,9.0,0.9,0.3,0.8,0.3,0.9586206896551724,0.9853451935029596,0.051025526865962824,0.14730368717712744
316.0,1.0,2.0,0.8,0.7,0.8,0.7,0.9832512315270937,0.994809940314637,0.03219208711343569,0.09652927277371093
316.0,1.0,3.0,0.8,0.4,0.8,0.4,0.9783251231527095,0.9937443998581729,0.03254144437858814,0.10098958838152697
316.0,1.0,4.0,0.9,0.3,0.9,0.3,0.9793103448275862,0.9916930125329474,0.040283950312220214,0.11378919812843835
316.0,1.0,5.0,0.9,0.5,0.9,0.5,0.9832512315270937,0.9947678037975838,0.03226184395000559,0.09794784242145162
316.0,1.0,6.0,0.9,0.4,0.9,0.4,0.9783251231527095,0.9972119057693808,0.024980354516335398,0.07487424404763707
316.0,1.0,7.0,1.0,0.6,0.9,0.5,0.9891625615763547,0.9940283415544803,0.032939701556238994,0.09908961282261354
316.0,1.0,8.0,1.0,0.6,1.0,0.6,0.9911330049261085,0.9956715657355198,0.028774804664371104,0.09350610361389419
316.0,1.0,9.0,0.9,0.5,0.9,0.5,0.9793103448275863,0.9941401655245755,0.03264125519822336,0.08937562054697414
316.0,2.0,3.0,0.9,0.4,0.9,0.4,0.9822660098522168,0.9913193414553572,0.03867362207388403,0.11522171835560929
316.0,2.0,4.0,0.9,0.3,0.9,0.3,0.9783251231527095,0.9916784032800952,0.03565348009381309,0.1070287639519115
316.0,2.0,5.0,0.9,0.5,0.9,0.5,0.9852216748768473,0.9951557264853946,0.027256230848463615,0.08666725961987068
316.0,2.0,6.0,0.8,0.4,0.8,0.4,0.9714285714285714,0.9932853405831019,0.03215610222812872,0.0918874614691406
316.0,2.0,7.0,0.8,0.3,0.8,0.3,0.9684729064039409,0.986819614016806,0.045393680572059295,0.13859042097175067
316.0,2.0,8.0,0.8,0.5,0.8,0.5,0.9783251231527095,0.9933380601504169,0.03227951099051211,0.09308919806409417
316.0,2.0,9.0,0.9,0.4,0.8,0.4,0.9733990147783251,0.9833768757844068,0.05095665074147526,0.14726617253702004
316.0,3.0,4.0,0.9,0.2,0.9,0.2,0.9802955665024631,0.9865715869794206,0.04800585306849709,0.10387375219374817
316.0,3.0,5.0,0.9,0.6,0.9,0.6,0.961576354679803,0.9857765638425072,0.048753544661650834,0.13520120954873213
316.0,3.0,6.0,0.8,0.7,0.8,0.7,0.960591133004926,0.992850182441133,0.035156273769398554,0.11535748332834536
316.0,3.0,7.0,0.8,0.5,0.8,0.5,0.9724137931034483,0.990639929672491,0.03948369792454674,0.1326589758294338
316.0,3.0,8.0,0.8,0.4,0.8,0.4,0.9733990147783252,0.992214341513898,0.036207387780440484,0.10405691197078605
316.0,3.0,9.0,0.9,0.3,0.8,0.3,0.9704433497536946,0.9846311279021525,0.050277595951166695,0.12704903528162143
316.0,4.0,5.0,0.9,0.3,0.9,0.3,0.9724137931034483,0.9940917482028512,0.030104861784345675,0.08983621826585447
316.0,4.0,6.0,0.9,0.4,0.9,0.4,0.9793103448275863,0.9890457963042554,0.04102736943704823,0.11611618165461815
316.0,4.0,7.0,0.9,0.3,0.9,0.3,0.9773399014778325,0.9872100085211568,0.04483702836190921,0.12014009077700448
316.0,4.0,8.0,0.9,0.6,0.9,0.6,0.9901477832512315,0.9956030279688322,0.026692551473883264,0.07410199835647738
316.0,4.0,9.0,0.9,0.5,0.9,0.5,0.9556650246305419,0.9890772181414902,0.041534656777633426,0.1252030791278769
316.0,5.0,6.0,0.9,0.4,0.9,0.4,0.9852216748768473,0.9929703156958665,0.03290389632885476,0.09784593707316547
316.0,5.0,7.0,0.9,0.4,0.9,0.4,0.98128078817734,0.9928123643642692,0.03360752795825197,0.09611081038355614
316.0,5.0,8.0,0.9,0.6,0.9,0.6,0.9832512315270936,0.9960467941252087,0.024935242220891933,0.08108150219219526
316.0,5.0,9.0,1.0,0.3,0.9,0.3,0.9802955665024631,0.9876816366053094,0.04390579089650643,0.13030401705764494
316.0,6.0,7.0,0.9,0.5,0.9,0.5,0.9773399014778327,0.9924237336137556,0.03446862534044314,0.09516291987738933
316.0,6.0,8.0,0.9,0.4,0.9,0.4,0.9842364532019705,0.9960421296140641,0.024899035479735297,0.07797557460171937
316.0,6.0,9.0,0.9,0.3,0.9,0.3,0.9674876847290641,0.9898793512978381,0.03981870724855301,0.12302264483181644
316.0,7.0,8.0,1.0,0.5,0.9,0.4,0.994088669950739,0.993693961391969,0.031474902343126956,0.08706844502366477
316.0,7.0,9.0,0.9,0.3,0.9,0.3,0.9733990147783251,0.9895170084362037,0.04062266889766237,0.1317171703693878
316.0,8.0,9.0,0.9,0.3,0.9,0.3,0.9655172413793104,0.9920386141482291,0.03537033143331456,0.11285740122885789
317.0,0.0,1.0,0.9,0.4,0.9,0.4,0.9842364532019704,0.992757019632222,0.03445593641331527,0.10433544800227774
317.0,0.0,2.0,0.9,0.7,0.9,0.7,0.9891625615763546,0.9946793144256237,0.03145772917664806,0.0918477626480952
317.0,0.0,3.0,0.9,0.4,0.9,0.4,0.9793103448275863,0.9937094482457527,0.032450853298121765,0.10151152488583659
317.0,0.0,4.0,0.8,0.5,0.8,0.5,0.961576354679803,0.9896931403002046,0.04094893337552395,0.13250704068842084
317.0,0.0,5.0,0.9,0.4,0.9,0.4,0.986206896551724,0.992557975659536,0.03509280602586639,0.1083408220453912
317.0,0.0,6.0,0.8,0.5,0.8,0.5,0.9694581280788178,0.9908561338486643,0.038579798746560125,0.11018324546401378
317.0,0.0,7.0,0.9,0.7,0.8,0.6,0.9655172413793104,0.9885919205634718,0.04314805345196448,0.1331018824310459
317.0,0.0,8.0,0.9,0.5,0.9,0.5,0.9773399014778325,0.9948822718174598,0.029337125109208412,0.0962995047156548
317.0,0.0,9.0,0.8,0.3,0.8,0.3,0.954679802955665,0.9855235959340853,0.04878878960470132,0.14408523689428374
317.0,1.0,2.0,0.9,0.5,0.9,0.5,0.9852216748768473,0.9911265904241435,0.040977811389612866,0.10709964490009036
317.0,1.0,3.0,0.8,0.3,0.8,0.3,0.9773399014778326,0.9911662407631034,0.038806243089003316,0.11079725417783332
317.0,1.0,4.0,0.9,0.4,0.9,0.4,0.9753694581280788,0.9938096944628165,0.03153376051255991,0.09602829418055121
